threadid	postid	abspos	relpos	noresponses	noofupvotes	cosinesimwthread	cosinesimwtitle	wordcount	uniquewordcount	ttr	relpunctcount	avgwordlength	avgsentlength	relauthorcountsinthread	votes_for_this_post
115434	19	-0.10885168439	0.944341440582	-0.179358553461	0.0	0.26336315912	-0.681832663971	-0.196615403529	-0.0976681972091	0.267167083444	-0.401557533147	0.106252725465	-0.25773796389	-0.26347629571	0
234134	8	-0.93987417314	-0.433519198638	-0.179358553461	0.0	1.58304815596	4.47608941728	3.4316646243	1.49611360172	-3.38315420957	-0.0667783704175	-0.715297856622	1.01555582187	-0.249976723771	5
233076	7	-1.01542167212	-1.0209791611	-0.179358553461	0.0	1.03326300205	2.59393066053	-0.213491124589	-0.245240585999	-0.494838381686	-0.350110586977	-0.0263382828988	-0.29411778634	-0.324974345655	6
228414	11	-0.713231676209	0.138682063496	-0.179358553461	0.0	0.568196113066	-0.681832663971	0.427786275679	0.699222702257	-0.274257852306	-0.225979736185	0.0051239902722	-0.463890291108	-0.303546453688	3
286745	1	-1.46870666598	-1.73447598823	-0.179358553461	0.0	-0.33157405813	-0.681832663971	-0.567881266843	-0.658443274611	0.543895383939	-0.334417394338	-0.309049280392	-0.512396721041	-0.337723941376	2
213655	38	1.32655079618	0.873846245087	-0.179358553461	0.0	0.746508512495	1.57362987859	1.01843651277	1.43708464621	-0.481224570865	-0.185013869284	-0.372670697529	0.66215183235	-0.337723941376	4
221502	16	-0.335494181322	-0.677048055803	-0.179358553461	0.0	1.50247511639	-0.681832663971	2.14910982377	2.52912032325	-1.05973417955	-0.205483333715	-0.227127343618	0.0800746731473	5.94857672498	6
245643	21	0.0422433135643	-0.324572078328	-0.179358553461	0.0	0.305318787215	1.19276673972	-0.534129824723	-0.599414319095	0.596268514978	-0.466680865461	-0.314918712866	0.870036532065	-0.114981004379	0
233076	23	0.193338311519	0.687995275145	-0.179358553461	0.0	-2.13719025944	-0.681832663971	-0.770389919559	-0.983102529949	0.989066997778	1.27000812274	0.389413184003	-1.31275281495	-0.137480290944	0
213655	25	0.344433309473	-0.042591296348	-0.179358553461	0.0	0.772879532899	0.326840849203	0.174650459784	0.315534491403	-0.369083688511	-0.339738872006	-0.16868031055	0.542618130014	-0.337723941376	2
251096	16	-0.335494181322	0.429184242734	-0.179358553461	0.0	1.91570444794	0.197460962178	5.33862110405	4.86076406613	-2.01126771467	-0.348155390575	0.0388150976678	3.22480322157	-0.0769052886529	5
103511	17	-0.259946682345	0.312315549937	0.00550930710291	0.0	-1.4424952365	-0.681832663971	-0.618508430022	-0.717472230127	0.989066997778	0.611475261254	-0.23421401635	-0.00307920673881	-0.277131035143	0
103870	48	2.08202578595	1.57879820004	-0.179358553461	0.0	-0.667142285445	-0.681832663971	-0.466626940484	-0.481356408063	0.671087273607	-0.124154130359	-0.35893945642	-0.585156365942	0.13251114784	0
233913	19	-0.10885168439	0.642219174175	-0.179358553461	0.0	-0.19938768822	-0.681832663971	-0.466626940484	-0.481356408063	0.671087273607	-0.290208195245	0.246869823923	-0.585156365942	-0.274083102234	5
259047	11	-0.713231676209	-0.0364612793485	-0.179358553461	0.0	0.0242658674835	-0.681832663971	-0.449751219425	-0.451841930305	0.685540897433	0.418981040204	-0.35893945642	-0.536649936008	0.0141453359092	0
116103	10	-0.788779175186	-0.324572078328	-0.179358553461	0.0	0.450890611393	-0.681832663971	-0.348496893067	-0.392812974789	-0.203356967863	-0.0530104396598	0.148871263867	-0.14859849654	-0.26347629571	2
117129	6	-1.0909691711	-0.888533642288	-0.179358553461	0.0	-0.261393330316	1.47333641947	-0.500378382604	-0.569899841337	0.286164449611	-0.173037799823	0.0743173354038	-0.22135814144	-0.213977865266	0
245643	19	-0.10885168439	-0.465562469318	-0.179358553461	0.0	0.263061552655	1.90212429314	-0.68601131426	-0.865044618917	0.154370221829	-0.324709293186	-0.639571696579	-0.439637076141	-0.312974726154	1
249748	23	0.193338311519	-0.183581687338	-0.179358553461	0.0	0.235407937378	-0.681832663971	-0.71976275638	-0.894559096675	0.989066997778	-0.3027232994	0.139962303862	-0.730675655742	0.00876507173056	1
279669	29	0.646623305383	0.239389485632	-0.179358553461	0.0	1.18585330295	-0.36034151853	1.45720526032	1.70271494603	-1.03893702082	-0.269945645661	-0.264702457256	-0.29411778634	0.182009578284	0
42238	14	-0.486589179277	-0.818038446793	0.190377167667	0.0	-1.47409992011	-0.681832663971	-0.70288703532	-0.865044618917	0.989066997778	0.0846489720637	0.282505663943	-0.585156365942	-0.164479434823	0
212504	24	0.268885810496	0.222604915276	-0.179358553461	0.0	-0.426326824123	0.602145870923	-0.399124056246	-0.363298497031	0.721964029474	0.306956243776	0.120006233451	-0.391130646207	-0.333009805143	0
259601	9	-0.864326674163	-1.17051442427	-0.179358553461	0.0	1.76101390182	-0.0874660963304	2.73976006086	2.79475062307	-1.5427146923	-0.230443738152	-0.114217502917	0.44317994865	0.479000160946	2
220243	21	0.0422433135643	1.3555634143	-0.179358553461	0.0	-0.92875640907	-0.681832663971	-0.669135593201	-0.806015663401	0.989066997778	0.146386427828	0.805164650905	-0.948954590443	0.050013763767	0
272323	11	-0.713231676209	-1.02952403328	-0.179358553461	0.0	-2.23370242258	-0.681832663971	-0.821017082738	-1.07164596322	-5.68850720981	-0.573883889424	-3.35235001811	-1.60379139455	1.41947033938	0
102097	6	-1.0909691711	-1.38200001075	-0.179358553461	0.0	0.527084453676	-0.681832663971	0.93405790747	1.28951225742	-0.551911665512	-0.343397387903	0.29586910395	0.942796176966	-0.337723941376	6
281465	6	-1.0909691711	-1.38200001075	-0.179358553461	0.0	1.52251902869	1.91273607067	1.05218795489	1.11242539087	-1.23679107142	-0.283761020377	-0.473552022972	-0.25773796389	-0.26347629571	7
220992	12	-0.637684177231	-0.113086491843	0.00550930710291	0.0	-0.224337114421	2.70136114987	-0.500378382604	-0.540385363579	0.637615723694	-0.331266519402	0.310639221853	-0.22135814144	-0.31487851194	7
208475	21	0.0422433135643	1.49604297054	-0.179358553461	0.0	0.601717727564	-0.681832663971	-0.0447339139923	0.0794186693388	-0.0270855990291	-0.365141397481	0.129116613421	-0.26501392838	-0.308670514811	0
282827	5	-1.16651667007	-0.955963829283	-0.179358553461	0.0	0.381954695518	0.191704222562	-0.297869729888	-0.215726108241	0.558255758579	0.121924417054	-0.52792231071	-0.476016898591	-0.254867873024	1
259601	33	0.948813301292	0.521370267612	-0.179358553461	0.0	-0.0884825722984	-0.681832663971	0.0396446913062	0.286020013645	0.334402859779	-0.374902737032	-0.285571550496	0.251579550412	1.14722897194	2
224472	46	1.930930788	1.43780780905	-0.179358553461	0.0	-1.04924632131	-0.681832663971	-0.669135593201	-0.806015663401	0.989066997778	-0.0886491493805	0.389413184003	-0.29411778634	-0.337723941376	1
281415	5	-1.16651667007	-1.45249520625	-0.179358553461	0.0	-1.51910165647	-0.681832663971	-0.567881266843	-0.628928796853	0.989066997778	0.288367770941	2.23534969705	-1.0508180933	-0.288225510932	8
267733	14	-0.486589179277	-0.273302845241	-0.179358553461	0.0	1.30611417751	-0.381656522335	1.45720526032	1.93883076809	-0.643228919633	-0.0202643514577	0.0678987162657	0.375270946743	-0.324974345655	4
203064	35	1.09990829925	0.662360658602	-0.179358553461	0.0	1.15764970224	0.00387831465601	0.461537717798	0.581164791225	-0.76818937264	-0.156923384161	-0.349092711152	0.263706157896	-0.337723941376	3
234400	21	0.0422433135643	0.278553483129	-0.179358553461	0.0	-0.105046143637	0.785756269003	-0.331621172007	-0.245240585999	0.758805818206	-0.317787776623	0.157165812837	-0.759779513702	-0.328099246567	2
269715	5	-1.16651667007	-1.45249520625	-0.179358553461	0.0	0.820987514532	0.801795968679	0.174650459784	0.345048969161	-0.255904464654	-0.138520497663	0.224521924249	-0.377271666226	-0.26347629571	1
105430	31	0.797718303337	1.64929339553	-0.179358553461	0.0	1.01608714683	-0.330850027649	1.05218795489	1.08291091311	-1.29694939761	-0.304586946067	-0.318487962343	-0.135369470194	-0.169119912677	5
188171	5	-1.16651667007	-1.02952403328	-0.179358553461	0.0	1.36860434225	1.0652411091	1.45720526032	1.7912583793	-0.890546482877	-0.195336522688	-0.120575282063	0.0333006157114	-0.312974726154	7
232192	17	-0.259946682345	-0.606552860308	0.00550930710291	0.0	2.03227003722	2.29877137716	6.80680883624	5.74619839887	-2.27585313469	-0.412860246593	0.21060326107	1.00973505027	-0.288225510932	5
193479	3	-1.31761166803	-1.38929261718	-0.179358553461	0.0	-0.431815121804	-0.681832663971	-0.365372614126	-0.304269541515	0.741749434534	-0.242928912882	0.805164650905	-0.817987229623	-0.277131035143	5
213655	31	0.797718303337	0.380379876622	-0.179358553461	0.0	-1.3835097091	-0.681832663971	-0.736638477439	-0.924073574433	0.989066997778	0.697765774139	-0.35893945642	-0.876194945543	-0.288225510932	0
252725	4	-1.24206416905	-1.35711935352	-0.179358553461	0.0	-0.0660339364431	1.14530082269	-0.382248335186	-0.392812974789	0.218577666133	-0.510736902706	-0.013545930071	-0.29411778634	-0.0349100139551	4
104722	16	-0.335494181322	-0.377443474949	-0.179358553461	0.0	-0.255276884276	-0.681832663971	-0.584756987902	-0.687957752369	0.512097411521	-0.161072244909	-0.626208256572	0.433478662663	-0.269663599516	0
245643	28	0.571075806405	0.168894290137	-0.179358553461	0.0	-0.0368210529949	-0.681832663971	-0.213491124589	-0.156697152725	0.0616261356128	-0.382806996972	-0.27578916304	0.942796176966	3.67164892457	0
117129	8	-0.93987417314	-0.606552860308	-0.179358553461	0.0	-1.40167288439	-0.681832663971	-0.669135593201	-0.806015663401	0.989066997778	0.532451317876	-0.27578916304	-1.02171423534	-0.213977865266	1
212846	20	-0.033304185413	0.0224811918012	-0.179358553461	0.0	-0.372163999233	-0.681832663971	-0.483502661544	-0.540385363579	0.321309577019	0.348062116659	-0.0221807682297	-0.876194945543	-0.330743393493	2
103870	41	1.55319329311	1.08533183157	-0.179358553461	0.0	-0.844555906583	0.920669412852	-0.601632708962	-0.687957752369	0.989066997778	0.153968220641	-0.013545930071	-0.657916010842	-0.238727080488	0
70161	50	2.23312078391	1.71978859103	-0.179358553461	0.0	-0.448068183264	0.347640429503	-0.348496893067	-0.392812974789	-0.203356967863	-0.467913084127	0.523047584079	2.47074871987	-0.337723941376	0
235068	7	-1.01542167212	-1.31150481526	-0.179358553461	0.0	-1.57637851543	-0.681832663971	-0.635384151081	-0.746986707885	0.989066997778	0.173639899292	-0.22287533998	-0.803435300643	-0.337723941376	1
281465	30	0.72217080436	0.309884681127	-0.179358553461	0.0	0.344078951457	-0.681832663971	-0.0109824718729	0.138447624855	0.0152540925045	-0.242248635438	-0.0938978962703	-0.439637076141	-0.337723941376	3
203357	30	0.72217080436	0.309884681127	-0.179358553461	0.0	-1.75248672216	-0.681832663971	-0.601632708962	-0.806015663401	-1.06557121994	-0.154817523023	-0.47407063187	0.287959372863	-0.337723941376	1
102097	36	1.17545579822	0.732855854097	-0.179358553461	0.0	1.76726862893	-0.681832663971	3.31353457689	3.56212704478	-1.40940863597	-0.292123560628	0.0473091198096	0.264982642894	-0.337723941376	5
280847	10	-0.788779175186	-0.0291636400633	-0.179358553461	0.0	0.579730223282	-0.681832663971	-0.230366845649	-0.274755063757	-0.537235678242	-0.376676187588	-0.166505920311	0.0939336531283	-0.303546453688	7
104722	26	0.419980808451	0.503746468738	-0.179358553461	0.0	-0.504163868408	-0.681832663971	-0.466626940484	-0.481356408063	0.671087273607	0.166364728599	0.246869823923	-0.536649936008	-0.269663599516	0
251096	1	-1.46870666598	-1.60433101193	-0.179358553461	0.0	1.33278810978	0.567170074308	0.630294928395	0.551650313467	-1.41796556542	-0.414927681479	-0.141395084204	1.52487333617	-0.31487851194	6
213681	3	-1.31761166803	-1.40549840925	-0.179358553461	0.0	0.472718709905	-0.681832663971	-0.382248335186	-0.392812974789	0.218577666133	-0.276481951978	-0.790681364357	-0.657916010842	-0.279975772525	4
247002	30	0.72217080436	0.309884681127	-0.179358553461	0.0	1.40444303873	0.0990363962104	1.5078324235	1.85028733482	-0.898073539149	-0.390715808746	-0.169139873704	0.627504382398	-0.337723941376	6
254109	19	-0.10885168439	-0.156071367145	-0.179358553461	0.0	1.78531507233	-0.429963951117	6.45241869399	5.45105362129	-2.26450744211	-0.392952488318	-0.251287800489	0.719127638939	-0.302109217032	7
233191	16	-0.335494181322	0.0574664004836	-0.179358553461	0.0	0.572854443992	-0.681832663971	-0.0447339139923	-0.127182674967	-1.04323819584	-0.314702281288	-0.196254099807	0.0696804381615	-0.32255506753	4
220912	27	0.495528307428	0.0983990946419	0.00550930710291	0.0	0.873104305289	2.33278378599	1.10281511807	1.31902673517	-0.943915009682	-0.124884211137	-0.273600997425	0.745305712236	0.107761932618	2
218079	43	1.70428829106	1.22632222256	-0.179358553461	0.0	0.99020508675	0.890713461617	0.697797812634	1.05339643535	-0.34644784374	-0.239590490272	0.0318669224675	0.578997952464	-0.238727080488	2
203573	20	-0.033304185413	0.676945871463	-0.179358553461	0.0	0.60081340064	-0.681832663971	-0.68601131426	-0.835530141159	0.989066997778	1.32424024075	-1.387924337	-1.09447388024	-0.191788913688	1
228414	5	-1.16651667007	-0.868392157861	-0.179358553461	0.0	0.690561282536	0.0594726887837	0.242153344022	0.522135835709	0.0351278252652	-0.412138976076	-0.0976099629391	2.98006623418	-0.303546453688	7
251509	16	-0.335494181322	-0.113086491843	-0.179358553461	0.0	-0.819061766429	2.22995695781	-0.70288703532	-0.865044618917	0.989066997778	-0.317787776623	-0.25203193636	-0.585156365942	-0.216889537645	1
272323	44	1.77983579004	1.29681741806	-0.179358553461	0.0	0.961355705384	1.54460913737	0.596543486276	0.905824046563	-0.362346829948	-0.253207017743	-0.154033376304	0.433478662663	-0.337723941376	3
232671	18	-0.184399183368	-0.387234474324	-0.179358553461	0.0	0.0715701783071	-0.681832663971	-0.601632708962	-0.687957752369	0.989066997778	-0.429829825974	-0.416505044145	0.287959372863	-0.334974028573	0
115434	22	0.117790812542	1.36731261355	-0.179358553461	0.0	0.360483313847	-0.681832663971	-0.449751219425	-0.451841930305	0.685540897433	-0.398275126361	-0.563035631081	1.59763298107	-0.26347629571	0
279669	40	1.47764579413	1.01483663608	-0.179358553461	0.0	1.48998483548	0.395231682429	1.28844804972	1.61417151275	-0.827233186686	-0.281202617652	-0.161374359349	0.417309852685	0.0582635021743	0
249748	30	0.72217080436	0.309884681127	-0.179358553461	0.0	-0.0534307802607	-0.681832663971	-0.0447339139923	0.0794186693388	-0.0270855990291	-0.287762715123	0.259264898712	0.0696804381615	-0.337723941376	1
70161	4	-1.24206416905	-1.52299040174	0.00550930710291	0.0	-0.434984192234	-0.681832663971	-0.652259872141	-0.776501185643	0.989066997778	0.310173924628	0.389413184003	-0.948954590443	-0.189228650044	1
240639	5	-1.16651667007	-1.09218642927	-0.179358553461	0.0	1.00215576091	-0.189091405807	0.292780507202	0.433592402435	-0.528563503947	-0.428006356816	-0.574374307451	1.59763298107	-0.133313756395	4
218079	16	-0.335494181322	-0.677048055803	-0.179358553461	0.0	0.0804796240549	-0.681832663971	-0.17973968247	-0.0681537194511	0.286164449611	-0.0266100045347	-0.280165494271	-0.497844792061	-0.0407333587132	4
187924	24	0.268885810496	1.38820007888	-0.179358553461	0.0	-0.374371154032	0.25239894551	-0.196615403529	-0.156697152725	-0.093782873723	0.151721763512	-0.0960047449202	-0.29411778634	0.00418188372651	2
267733	13	-0.562136678254	-0.380113747506	-0.179358553461	0.0	-1.08233414945	-0.681832663971	-0.635384151081	-0.746986707885	0.989066997778	-0.324709293186	0.865637591546	-0.803435300643	-0.212477912829	2
221502	6	-1.0909691711	-1.38200001075	-0.179358553461	0.0	0.527306471752	-0.681832663971	0.292780507202	0.374563446919	-0.73091423751	-0.191730104519	0.00389818742139	-0.231752376426	0.107761932618	5
186650	8	-0.93987417314	-0.433519198638	-0.179358553461	0.0	0.488594020098	-0.681832663971	-0.432875498365	-0.481356408063	0.118079057658	-0.258688673669	-0.391476527743	0.0696804381615	-0.306224940184	3
243335	47	2.00647828697	1.50830300454	-0.179358553461	0.0	-1.06434089041	-0.681832663971	-0.551005545783	-0.628928796853	0.571718609804	-0.387632171024	0.529729304083	0.724517242265	-0.26347629571	2
183408	12	-0.637684177231	-0.113086491843	-0.179358553461	0.0	-1.46890933295	-0.681832663971	-0.652259872141	-0.776501185643	0.989066997778	0.153968220641	1.21260108847	-0.14859849654	-0.31487851194	3
86478	3	-1.31761166803	-1.46078875866	-0.179358553461	0.0	-2.23370242258	-0.681832663971	-0.821017082738	-1.07164596322	-5.68850720981	8.64557617141	-3.35235001811	-1.60379139455	-0.289681347122	0
104496	20	-0.033304185413	0.676945871463	-0.179358553461	0.0	-1.55278533342	-0.681832663971	-0.753514198499	-0.953588052191	0.989066997778	1.63878652518	-0.546027616526	-1.02171423534	-0.149117852961	0
233191	13	-0.562136678254	-0.28363938417	0.00550930710291	0.0	-0.158002832056	0.522943479423	-0.247242566709	-0.245240585999	-0.18932845062	-0.0886491493805	0.191319838009	0.0454272231948	-0.32255506753	2
232671	34	1.02436080027	0.866013445587	-0.179358553461	0.0	-0.0401204838124	0.0834693378888	-0.280994008828	-0.215726108241	0.363044415816	-0.337487477608	0.29586910395	-0.29411778634	-0.169979260427	3
213655	45	1.85538328902	1.36731261355	-0.179358553461	0.0	0.527385892742	3.12800401979	-0.213491124589	-0.127182674967	0.247114308046	0.0547156601779	-0.691540629942	-0.29411778634	-0.312974726154	0
102097	31	0.797718303337	0.380379876622	0.00550930710291	0.0	0.383972253976	-0.681832663971	-0.0447339139923	-0.00912476393513	-0.462579569089	-0.129215397744	0.552098540617	0.0696804381615	-0.312974726154	3
112222	9	-0.864326674163	-0.700546454301	-0.179358553461	0.0	-0.00974275893367	-0.681832663971	-0.534129824723	-0.569899841337	0.989066997778	-0.410707605162	0.697558388884	-0.366877431241	-0.279975772525	4
249748	10	-0.788779175186	-1.10001922877	-0.179358553461	0.0	-0.0774373745696	-0.681832663971	-0.432875498365	-0.422327452547	0.698737684404	-0.42869554201	-0.00103167186994	0.0696804381615	0.00876507173056	3
115985	25	0.344433309473	1.64929339553	-0.179358553461	0.0	-1.94549704685	-0.681832663971	-0.804141361678	-1.04213148546	0.989066997778	4.54803836659	-0.35893945642	-1.60379139455	-0.31487851194	0
203064	3	-1.31761166803	-1.59348559724	-0.179358553461	0.0	0.0431745931506	-0.681832663971	-0.399124056246	-0.363298497031	0.721964029474	-0.42869554201	-0.329005350803	0.215199727962	-0.312974726154	2
235068	24	0.268885810496	-0.113086491843	-0.179358553461	0.0	0.808454784542	-0.681832663971	1.18719372336	1.37805569069	-1.03103948519	-0.380468643393	0.288794341593	0.870036532065	-0.189228650044	2
233017	44	1.77983579004	1.29681741806	-0.179358553461	0.0	-0.984736336259	-0.681832663971	-0.517254103664	-0.540385363579	0.989066997778	-0.0928685819026	0.0568120104816	-0.730675655742	-0.337723941376	2
203357	46	1.930930788	1.43780780905	-0.179358553461	0.0	-0.529074464345	-0.681832663971	-0.652259872141	-0.776501185643	0.989066997778	0.0846489720637	-0.209268928336	-0.876194945543	0.206758793506	1
233191	19	-0.10885168439	0.398572185137	-0.179358553461	0.0	0.287190838821	1.02197809764	0.225277622963	0.374563446919	-0.41106952962	-0.079054112148	-0.105465174987	-0.476016898591	-0.0830465331248	1
70161	13	-0.562136678254	-0.888533642288	-0.179358553461	0.0	-2.18466753916	-0.681832663971	-0.804141361678	-1.04213148546	0.989066997778	0.962692787381	3.3828237457	-1.45827210475	-0.337723941376	2
213655	8	-0.93987417314	-1.24100961976	-0.179358553461	0.0	0.158201459521	0.0972596724971	-0.314745450947	-0.304269541515	0.0987237700994	-0.514403501935	-0.23421401635	2.76178729947	-0.337723941376	3
218079	13	-0.562136678254	-0.888533642288	-0.179358553461	0.0	0.883112753986	0.536256327138	-0.14598824035	-0.127182674967	-0.34644784374	-0.345679432473	-0.65828051259	1.30659440147	-0.337723941376	4
280847	13	-0.562136678254	0.474373470615	-0.179358553461	0.0	-0.0454702666527	-0.681832663971	-0.314745450947	-0.392812974789	-0.569033650659	-0.470873162488	0.339523007975	0.578997952464	-0.244619750779	4
187924	15	-0.411041680299	0.213280153967	-0.179358553461	0.0	-1.1505457791	-0.681832663971	-0.601632708962	-0.687957752369	0.989066997778	0.709838397527	-0.35893945642	-1.22544124106	-0.0874818763545	1
269715	3	-1.31761166803	-1.59348559724	0.00550930710291	0.0	-0.567374510275	0.165480201541	-0.331621172007	-0.245240585999	0.758805818206	0.10325159527	-0.152497348717	-0.788883371663	-0.139730219601	3
279669	7	-1.01542167212	-1.31150481526	-0.179358553461	0.0	-0.131161709757	-0.681832663971	-0.196615403529	-0.0386392416931	0.628117040611	-0.315394355008	0.126478472503	-0.25773796389	0.157260363062	1
259161	17	-0.259946682345	-0.399985543276	-0.179358553461	0.0	1.10633872876	0.263447153421	1.38970237608	1.52562807948	-1.20280850548	-0.253103706895	0.0809319429126	-0.0152058142222	-0.333694999363	3
281465	11	-0.713231676209	-1.02952403328	-0.179358553461	0.0	1.10143340774	-0.681832663971	0.495289159918	0.404077924677	-1.40801092289	-0.365926143691	-0.502853425733	0.287959372863	0.429501730502	5
103870	8	-0.93987417314	-1.24100961976	-0.179358553461	0.0	-1.66686677525	-0.681832663971	-0.601632708962	-0.687957752369	0.989066997778	0.476434345354	-0.128677105521	-0.97320780541	-0.312974726154	0
228111	2	-1.393159167	-1.48382640425	-0.179358553461	0.0	-2.08980070407	-0.681832663971	-0.804141361678	-1.04213148546	0.989066997778	7.56093381131	-1.85564473727	-1.53103174965	-0.224977516476	0
186650	6	-1.0909691711	-0.753951905434	-0.179358553461	0.0	0.251736857621	-0.101131522274	-0.314745450947	-0.245240585999	0.543895383939	-0.127780983255	-0.0595984002509	-0.14859849654	-0.306224940184	2
233017	32	0.873265802314	0.450875072117	0.00550930710291	0.0	0.265303011003	0.179486321731	-0.230366845649	-0.186211630483	0.0351278252652	-0.307937926131	-0.0168353922267	0.942796176966	-0.288225510932	2
203268	17	-0.259946682345	-0.0627327807752	-0.179358553461	0.0	1.20564795747	-0.681832663971	0.93405790747	1.05339643535	-1.06557121994	-0.390107276916	0.0440196576539	0.558209482492	-0.291761113107	5
233076	6	-1.0909691711	-1.12779006336	-0.179358553461	0.0	-0.527592297088	-0.681832663971	-0.71976275638	-0.894559096675	0.989066997778	0.844494581473	0.139962303862	-0.876194945543	-0.287475534713	0
70161	43	1.70428829106	1.22632222256	-0.179358553461	0.0	-0.747411507602	-0.681832663971	-0.618508430022	-0.717472230127	0.989066997778	0.913125797807	-0.795478496667	-0.730675655742	0.281006439171	0
218079	19	-0.10885168439	-0.465562469318	-0.179358553461	0.0	-0.453854426039	2.65404142343	-0.551005545783	-0.628928796853	0.571718609804	-0.173037799823	0.0620089038179	-0.439637076141	1.02348289583	0
86478	14	-0.486589179277	-0.320425302122	-0.179358553461	0.0	0.479217410781	-0.681832663971	-0.432875498365	-0.451841930305	0.408408371031	-0.0222922618531	-0.651773098325	-0.488143506074	-0.289681347122	0
232192	19	-0.10885168439	-0.465562469318	-0.179358553461	0.0	-2.13184540939	-0.681832663971	-0.787265640619	-1.01261700771	0.989066997778	1.40171469504	0.0152368637914	-1.31275281495	-0.213977865266	0
